run_id,seed,algorithm,iteration,fitness
29,20260729,CWTSSA,106,1.217404801886128
29,20260729,CWTSSA,107,1.217404801886128
29,20260729,CWTSSA,108,1.217404801886128
29,20260729,CWTSSA,109,1.217404801886128
29,20260729,CWTSSA,110,1.217404801886128
29,20260729,CWTSSA,111,1.217404801886128
29,20260729,CWTSSA,112,1.217404801886128
29,20260729,CWTSSA,113,1.217404801886128
29,20260729,CWTSSA,114,1.2167783070889868
29,20260729,CWTSSA,115,1.2167783070889868
29,20260729,CWTSSA,116,1.2154260183886547
29,20260729,CWTSSA,117,1.214460380101423
29,20260729,CWTSSA,118,1.214460380101423
29,20260729,CWTSSA,119,1.2128027482815953
29,20260729,CWTSSA,120,1.2089852980003486
29,20260729,CWTSSA,121,1.2089852980003486
29,20260729,CWTSSA,122,1.2069499592685942
29,20260729,CWTSSA,123,1.2069499592685942
29,20260729,CWTSSA,124,1.2069499592685942
29,20260729,CWTSSA,125,1.2069499592685942
29,20260729,CWTSSA,126,1.2069499592685942
29,20260729,CWTSSA,127,1.2069499592685942
29,20260729,CWTSSA,128,1.2069499592685942
29,20260729,CWTSSA,129,1.2069499592685942
29,20260729,CWTSSA,130,1.2069499592685942
29,20260729,CWTSSA,131,1.2054549321138133
29,20260729,CWTSSA,132,1.2046011394553306
29,20260729,CWTSSA,133,1.2046011394553306
29,20260729,CWTSSA,134,1.2032313006969186
29,20260729,CWTSSA,135,1.2012753267577143
29,20260729,CWTSSA,136,1.2012753267577143
29,20260729,CWTSSA,137,1.2012753267577143
29,20260729,CWTSSA,138,1.2012753267577143
29,20260729,CWTSSA,139,1.2012753267577143
29,20260729,CWTSSA,140,1.200909508100518
29,20260729,CWTSSA,141,1.200904332876512
29,20260729,CWTSSA,142,1.2005669736768405
29,20260729,CWTSSA,143,1.2005669736768405
29,20260729,CWTSSA,144,1.1991198049998752
29,20260729,CWTSSA,145,1.1989616716618308
29,20260729,CWTSSA,146,1.1985794465169648
29,20260729,CWTSSA,147,1.1983842565173506
29,20260729,CWTSSA,148,1.1983182907964762
29,20260729,CWTSSA,149,1.1980999671485135
29,20260729,CWTSSA,150,1.1980999671485135
29,20260729,Greedy-ED,0,1.1383525706367073
30,20260730,RIME,0,1.99512087647669
30,20260730,RIME,1,1.7879630413573222
30,20260730,RIME,2,1.6517876671986809
30,20260730,RIME,3,1.5395678507950454
30,20260730,RIME,4,1.4979923682191698
30,20260730,RIME,5,1.479663162094602
30,20260730,RIME,6,1.3667015494267427
30,20260730,RIME,7,1.358890072716549
30,20260730,RIME,8,1.3550665000531237
30,20260730,RIME,9,1.3533940784325322
30,20260730,RIME,10,1.3524440615530242
30,20260730,RIME,11,1.3379578207592968
30,20260730,RIME,12,1.2844846725232677
30,20260730,RIME,13,1.2728728364815232
30,20260730,RIME,14,1.270903665788135
30,20260730,RIME,15,1.2693131844890069
30,20260730,RIME,16,1.2666680828827783
30,20260730,RIME,17,1.2659992995257825
30,20260730,RIME,18,1.2632658956772411
30,20260730,RIME,19,1.2632531166891
30,20260730,RIME,20,1.2632531166891
30,20260730,RIME,21,1.2632457990538637
30,20260730,RIME,22,1.2631810539324353
30,20260730,RIME,23,1.260724122070073
30,20260730,RIME,24,1.2606008317798243
30,20260730,RIME,25,1.2606008317798243
30,20260730,RIME,26,1.2606008317798243
30,20260730,RIME,27,1.2606008317798243
30,20260730,RIME,28,1.2606008317798243
30,20260730,RIME,29,1.2603473874694435
30,20260730,RIME,30,1.260135997400355
30,20260730,RIME,31,1.2600398969317657
30,20260730,RIME,32,1.2600398969317657
30,20260730,RIME,33,1.258052091626388
30,20260730,RIME,34,1.256431963089638
30,20260730,RIME,35,1.2560563122327937
30,20260730,RIME,36,1.2549482626619757
30,20260730,RIME,37,1.2540199584262963
30,20260730,RIME,38,1.2519674861678045
30,20260730,RIME,39,1.2515556258464366
30,20260730,RIME,40,1.2515556258464366
30,20260730,RIME,41,1.2511032419982464
30,20260730,RIME,42,1.2429293671078503
30,20260730,RIME,43,1.2145758521429264
30,20260730,RIME,44,1.2036222157993288
30,20260730,RIME,45,1.1977660278098168
30,20260730,RIME,46,1.1733138661498743
30,20260730,RIME,47,1.162127080745054
30,20260730,RIME,48,1.162127080745054
30,20260730,RIME,49,1.162127080745054
30,20260730,RIME,50,1.1620595972095504
30,20260730,RIME,51,1.1620595972095504
30,20260730,RIME,52,1.1608672253915162
30,20260730,RIME,53,1.1490451237635686
30,20260730,RIME,54,1.148399008916443
30,20260730,RIME,55,1.1470194183602809
30,20260730,RIME,56,1.1470194183602809
30,20260730,RIME,57,1.1462322244036889
30,20260730,RIME,58,1.14280739332109
30,20260730,RIME,59,1.14280739332109
30,20260730,RIME,60,1.1427690096869023
30,20260730,RIME,61,1.1426243798292897
30,20260730,RIME,62,1.1419593149737586
30,20260730,RIME,63,1.141685311670889
30,20260730,RIME,64,1.1412221651684318
30,20260730,RIME,65,1.1411151233115444
30,20260730,RIME,66,1.1408079011152616
30,20260730,RIME,67,1.140785358535355
30,20260730,RIME,68,1.1401190210113938
30,20260730,RIME,69,1.140106742745124
30,20260730,RIME,70,1.140106742745124
30,20260730,RIME,71,1.1391222522795468
30,20260730,RIME,72,1.1384563569360733
30,20260730,RIME,73,1.1375881182478738
30,20260730,RIME,74,1.1374223157852992
30,20260730,RIME,75,1.136904343988251
30,20260730,RIME,76,1.13674876683347
30,20260730,RIME,77,1.1365027343937553
30,20260730,RIME,78,1.1361736138910885
30,20260730,RIME,79,1.1352912692625148
30,20260730,RIME,80,1.1352163475081545
30,20260730,RIME,81,1.135149812155182
30,20260730,RIME,82,1.1351126839889876
30,20260730,RIME,83,1.1351126839889876
30,20260730,RIME,84,1.1349725488629108
30,20260730,RIME,85,1.1345506055992451
30,20260730,RIME,86,1.1344551556570317
30,20260730,RIME,87,1.1342339179336642
30,20260730,RIME,88,1.1342339179336642
30,20260730,RIME,89,1.1342339179336642
30,20260730,RIME,90,1.1342339179336642
30,20260730,RIME,91,1.134233419173182
30,20260730,RIME,92,1.134198371784283
30,20260730,RIME,93,1.1338701062290704
30,20260730,RIME,94,1.1338428238124376
30,20260730,RIME,95,1.1338428238124376
30,20260730,RIME,96,1.1338428238124376
30,20260730,RIME,97,1.1336288781252553
30,20260730,RIME,98,1.133586085624778
30,20260730,RIME,99,1.1334279749094511
30,20260730,RIME,100,1.1331398390784084
30,20260730,RIME,101,1.1330078978612796
30,20260730,RIME,102,1.1327071444322017
30,20260730,RIME,103,1.132627522194674
30,20260730,RIME,104,1.1325266962893292
30,20260730,RIME,105,1.1325266962893292
30,20260730,RIME,106,1.1325266962893292
30,20260730,RIME,107,1.1324676371359177
30,20260730,RIME,108,1.132433506665627
30,20260730,RIME,109,1.1323898462125237
30,20260730,RIME,110,1.1322492933145676
30,20260730,RIME,111,1.1322492933145676
30,20260730,RIME,112,1.1322492933145676
30,20260730,RIME,113,1.1322492933145676
30,20260730,RIME,114,1.1322492933145676
30,20260730,RIME,115,1.1322492933145676
30,20260730,RIME,116,1.1322492933145676
30,20260730,RIME,117,1.1322492933145676
30,20260730,RIME,118,1.1322491522076938
30,20260730,RIME,119,1.1320020958588617
30,20260730,RIME,120,1.1319860821968148
30,20260730,RIME,121,1.131985405591379
30,20260730,RIME,122,1.1318572092252863
30,20260730,RIME,123,1.1317617497988524
30,20260730,RIME,124,1.1317617497988524
30,20260730,RIME,125,1.1317505274566684
30,20260730,RIME,126,1.1317088118981964
30,20260730,RIME,127,1.1316209238212982
30,20260730,RIME,128,1.131614410772262
30,20260730,RIME,129,1.1315673135094122
30,20260730,RIME,130,1.1315667249317247
30,20260730,RIME,131,1.1315613491202825
30,20260730,RIME,132,1.1314889189797943
30,20260730,RIME,133,1.1314824363402574
30,20260730,RIME,134,1.1314574048732702
30,20260730,RIME,135,1.1314574048732702
30,20260730,RIME,136,1.1314561972234998
30,20260730,RIME,137,1.13140970868652
30,20260730,RIME,138,1.1314066130192253
30,20260730,RIME,139,1.1314066130192253
30,20260730,RIME,140,1.131358515136042
30,20260730,RIME,141,1.131358515136042
30,20260730,RIME,142,1.1313218354654908
30,20260730,RIME,143,1.1313116670851988
30,20260730,RIME,144,1.131268514698785
30,20260730,RIME,145,1.131268514698785
30,20260730,RIME,146,1.131259377876621
30,20260730,RIME,147,1.1312516022701722
30,20260730,RIME,148,1.1312516022701722
30,20260730,RIME,149,1.1312456630129648
30,20260730,RIME,150,1.131239826819212
30,20260730,DBO,0,1.927584836011312
30,20260730,DBO,1,1.7749516701671089
30,20260730,DBO,2,1.6524977743976823
30,20260730,DBO,3,1.5496520762108998
30,20260730,DBO,4,1.5496520762108998
30,20260730,DBO,5,1.4648175978026754
30,20260730,DBO,6,1.3961720100518202
30,20260730,DBO,7,1.3513803598703331
30,20260730,DBO,8,1.349775371970096
30,20260730,DBO,9,1.312251094954373
30,20260730,DBO,10,1.2707328788557524
30,20260730,DBO,11,1.2699299819186
30,20260730,DBO,12,1.2174722417742054
30,20260730,DBO,13,1.2054988556143278
30,20260730,DBO,14,1.2054988556143278
30,20260730,DBO,15,1.1880502056428877
30,20260730,DBO,16,1.180062469174234
30,20260730,DBO,17,1.180062469174234
30,20260730,DBO,18,1.1758959025899332
30,20260730,DBO,19,1.132508074319436
30,20260730,DBO,20,1.1129770369553764
30,20260730,DBO,21,1.0948112520631543
30,20260730,DBO,22,1.0634474810378285
30,20260730,DBO,23,1.0617817144427906
30,20260730,DBO,24,1.0554624103525891
30,20260730,DBO,25,1.0554624103525891
30,20260730,DBO,26,1.054133316431682
30,20260730,DBO,27,1.0474188830923312
30,20260730,DBO,28,1.0455907254954344
30,20260730,DBO,29,1.0441932998823953
30,20260730,DBO,30,1.0422616631878023
30,20260730,DBO,31,1.040889170271905
30,20260730,DBO,32,1.0407863163191362
30,20260730,DBO,33,1.0403225666151583
30,20260730,DBO,34,1.0329045717882916
30,20260730,DBO,35,1.032621185261357
30,20260730,DBO,36,1.0325932612267748
30,20260730,DBO,37,1.0325932612267748
30,20260730,DBO,38,1.0325932612267748
30,20260730,DBO,39,1.032207535185263
30,20260730,DBO,40,1.0320260357066169
30,20260730,DBO,41,1.0317550008140672
30,20260730,DBO,42,1.0300391315418655
30,20260730,DBO,43,1.0297115718212977
30,20260730,DBO,44,1.019100664540021
30,20260730,DBO,45,1.0190527822539224
30,20260730,DBO,46,1.018997227712978
30,20260730,DBO,47,1.018997227712978
30,20260730,DBO,48,1.018997227712978
30,20260730,DBO,49,1.0186662845881134
30,20260730,DBO,50,1.0177959812131028
30,20260730,DBO,51,1.0173006776225957
30,20260730,DBO,52,1.0104045634480587
30,20260730,DBO,53,1.0092846473246704
30,20260730,DBO,54,1.0090389441122636
30,20260730,DBO,55,1.0090389441122636
30,20260730,DBO,56,1.0090389441122636
30,20260730,DBO,57,1.0090389441122636
30,20260730,DBO,58,1.0090389441122636
30,20260730,DBO,59,1.0090389441122636
30,20260730,DBO,60,1.0090233202223264
30,20260730,DBO,61,1.0085991305229451
30,20260730,DBO,62,1.0083563614703477
30,20260730,DBO,63,1.0069498820838358
30,20260730,DBO,64,1.0061568831299668
30,20260730,DBO,65,1.00605669538594
30,20260730,DBO,66,1.0053520436646972
30,20260730,DBO,67,1.003162746563378
30,20260730,DBO,68,1.0028175400336417
30,20260730,DBO,69,0.9952362818757418
30,20260730,DBO,70,0.9952362818757418
30,20260730,DBO,71,0.9952362818757418
30,20260730,DBO,72,0.9895210096059952
30,20260730,DBO,73,0.9891959909852254
30,20260730,DBO,74,0.9889164729442302
30,20260730,DBO,75,0.9887546689027804
30,20260730,DBO,76,0.9885120161649692
30,20260730,DBO,77,0.988106874010726
30,20260730,DBO,78,0.9877125561826856
30,20260730,DBO,79,0.9874086546622826
30,20260730,DBO,80,0.9872855970429392
30,20260730,DBO,81,0.9872855970429392
30,20260730,DBO,82,0.9868667902199808
30,20260730,DBO,83,0.9866166071553084
30,20260730,DBO,84,0.98645027756474
30,20260730,DBO,85,0.9864444074733562
30,20260730,DBO,86,0.9864231395197488
30,20260730,DBO,87,0.986305605021009
30,20260730,DBO,88,0.9861033304274686
30,20260730,DBO,89,0.9857370899803298
30,20260730,DBO,90,0.985610862786706
30,20260730,DBO,91,0.985323257973674
30,20260730,DBO,92,0.9773235586606788
30,20260730,DBO,93,0.9771212525625494
30,20260730,DBO,94,0.9678073330497876
30,20260730,DBO,95,0.9677906660317276
30,20260730,DBO,96,0.9675777987111626
30,20260730,DBO,97,0.9587516899117288
30,20260730,DBO,98,0.9496025688078774
30,20260730,DBO,99,0.9495711664188988
30,20260730,DBO,100,0.9489116340795868
30,20260730,DBO,101,0.9485149449764952
30,20260730,DBO,102,0.9472581302125256
30,20260730,DBO,103,0.9472581302125256
30,20260730,DBO,104,0.9467874902325488
30,20260730,DBO,105,0.9465417432287658
30,20260730,DBO,106,0.9464897912172516
30,20260730,DBO,107,0.9463420080407348
30,20260730,DBO,108,0.9461241726719262
30,20260730,DBO,109,0.945827716254468
30,20260730,DBO,110,0.9457242421897414
30,20260730,DBO,111,0.9455248028139556
30,20260730,DBO,112,0.9453716384760203
30,20260730,DBO,113,0.9452195868090744
30,20260730,DBO,114,0.9451389136820636
30,20260730,DBO,115,0.9450289006551952
30,20260730,DBO,116,0.944953420443064
30,20260730,DBO,117,0.9448716247321494
30,20260730,DBO,118,0.944767037583353
30,20260730,DBO,119,0.9446800949882872
30,20260730,DBO,120,0.944607208023834
30,20260730,DBO,121,0.9444995751674556
30,20260730,DBO,122,0.9444995751674556
30,20260730,DBO,123,0.9444995751674556
30,20260730,DBO,124,0.9444995751674556
30,20260730,DBO,125,0.944491910153316
30,20260730,DBO,126,0.944491910153316
30,20260730,DBO,127,0.944446790305299
30,20260730,DBO,128,0.9444298734812596
30,20260730,DBO,129,0.944353129424289
30,20260730,DBO,130,0.9443043262394002
30,20260730,DBO,131,0.9442489081478034
30,20260730,DBO,132,0.9441806057132668
30,20260730,DBO,133,0.9441448822812748
30,20260730,DBO,134,0.944065840926906
30,20260730,DBO,135,0.9440380340326672
30,20260730,DBO,136,0.9440224667081808
30,20260730,DBO,137,0.9440117145690436
30,20260730,DBO,138,0.9439972155582936
30,20260730,DBO,139,0.943976728555786
30,20260730,DBO,140,0.9439587068860732
30,20260730,DBO,141,0.9439466660099608
30,20260730,DBO,142,0.9439140070769062
30,20260730,DBO,143,0.9438932602622004
30,20260730,DBO,144,0.9438381462574864
30,20260730,DBO,145,0.9434555521981666
30,20260730,DBO,146,0.9433037438591704
30,20260730,DBO,147,0.9431103293932538
30,20260730,DBO,148,0.9429106869646696
30,20260730,DBO,149,0.9425865222373055
30,20260730,DBO,150,0.9422678708155032
30,20260730,TLBO-HHO,0,1.9877733633737256
30,20260730,TLBO-HHO,1,1.439583477673482
30,20260730,TLBO-HHO,2,1.2741375707765843
30,20260730,TLBO-HHO,3,1.23546552732417
30,20260730,TLBO-HHO,4,1.23546552732417
30,20260730,TLBO-HHO,5,1.2238842468253766
30,20260730,TLBO-HHO,6,1.175026918484702
30,20260730,TLBO-HHO,7,1.1691793925075429
30,20260730,TLBO-HHO,8,1.1630654113709271
30,20260730,TLBO-HHO,9,1.1630654113709271
30,20260730,TLBO-HHO,10,1.1523807488290707
30,20260730,TLBO-HHO,11,1.142444121747064
30,20260730,TLBO-HHO,12,1.1400305746282542
30,20260730,TLBO-HHO,13,1.1255481807523653
30,20260730,TLBO-HHO,14,1.1255481807523653
30,20260730,TLBO-HHO,15,1.1255481807523653
30,20260730,TLBO-HHO,16,1.121210504795148
30,20260730,TLBO-HHO,17,1.121210504795148
30,20260730,TLBO-HHO,18,1.116473548452679
30,20260730,TLBO-HHO,19,1.116473548452679
30,20260730,TLBO-HHO,20,1.1141427613021913
30,20260730,TLBO-HHO,21,1.1141427613021913
30,20260730,TLBO-HHO,22,1.1039667127989452
30,20260730,TLBO-HHO,23,1.1039667127989452
30,20260730,TLBO-HHO,24,1.103751681019642
30,20260730,TLBO-HHO,25,1.0985016610955198
30,20260730,TLBO-HHO,26,1.0985016610955198
30,20260730,TLBO-HHO,27,1.0985016610955198
30,20260730,TLBO-HHO,28,1.0944082922219822
30,20260730,TLBO-HHO,29,1.0944082922219822
30,20260730,TLBO-HHO,30,1.0944082922219822
30,20260730,TLBO-HHO,31,1.0944082922219822
30,20260730,TLBO-HHO,32,1.0944082922219822
30,20260730,TLBO-HHO,33,1.0890580593438153
30,20260730,TLBO-HHO,34,1.0890580593438153
30,20260730,TLBO-HHO,35,1.0890580593438153
30,20260730,TLBO-HHO,36,1.0890580593438153
30,20260730,TLBO-HHO,37,1.0857334376530168
30,20260730,TLBO-HHO,38,1.0857334376530168
30,20260730,TLBO-HHO,39,1.0764705522206734
30,20260730,TLBO-HHO,40,1.0764705522206734
30,20260730,TLBO-HHO,41,1.0764705522206734
30,20260730,TLBO-HHO,42,1.0764705522206734
30,20260730,TLBO-HHO,43,1.0764705522206734
30,20260730,TLBO-HHO,44,1.0735516436920611
30,20260730,TLBO-HHO,45,1.0735516436920611
30,20260730,TLBO-HHO,46,1.0735516436920611
30,20260730,TLBO-HHO,47,1.0676008916333677
30,20260730,TLBO-HHO,48,1.0676008916333677
30,20260730,TLBO-HHO,49,1.0676008916333677
30,20260730,TLBO-HHO,50,1.0665988943691225
30,20260730,TLBO-HHO,51,1.059355130167305
30,20260730,TLBO-HHO,52,1.0587686936306724
30,20260730,TLBO-HHO,53,1.0587686936306724
30,20260730,TLBO-HHO,54,1.0574198123658287
30,20260730,TLBO-HHO,55,1.0560592760838436
30,20260730,TLBO-HHO,56,1.0480269053129407
30,20260730,TLBO-HHO,57,1.0480269053129407
30,20260730,TLBO-HHO,58,1.0480269053129407
30,20260730,TLBO-HHO,59,1.0480269053129407
30,20260730,TLBO-HHO,60,1.0480269053129407
30,20260730,TLBO-HHO,61,1.0468675636449414
30,20260730,TLBO-HHO,62,1.0460945600344016
30,20260730,TLBO-HHO,63,1.0451423006979166
30,20260730,TLBO-HHO,64,1.0451423006979166
30,20260730,TLBO-HHO,65,1.044419918657654
30,20260730,TLBO-HHO,66,1.044419918657654
30,20260730,TLBO-HHO,67,1.0442449392115658
30,20260730,TLBO-HHO,68,1.043714261328954
30,20260730,TLBO-HHO,69,1.043714261328954
30,20260730,TLBO-HHO,70,1.0435146537440985
30,20260730,TLBO-HHO,71,1.0426653518156614
30,20260730,TLBO-HHO,72,1.0425778313704726
30,20260730,TLBO-HHO,73,1.0418690036034497
30,20260730,TLBO-HHO,74,1.0418690036034497
30,20260730,TLBO-HHO,75,1.0412116229953314
30,20260730,TLBO-HHO,76,1.0410450869200876
30,20260730,TLBO-HHO,77,1.0407100818063908
30,20260730,TLBO-HHO,78,1.040227637109157
30,20260730,TLBO-HHO,79,1.040227637109157
30,20260730,TLBO-HHO,80,1.0400266679833736
30,20260730,TLBO-HHO,81,1.039706707266784
30,20260730,TLBO-HHO,82,1.039706707266784
30,20260730,TLBO-HHO,83,1.0392806808689348
30,20260730,TLBO-HHO,84,1.03910782644582
30,20260730,TLBO-HHO,85,1.0390968015170787
30,20260730,TLBO-HHO,86,1.038557460875753
30,20260730,TLBO-HHO,87,1.0383826611545666
30,20260730,TLBO-HHO,88,1.0380626590352482
30,20260730,TLBO-HHO,89,1.0380626590352482
30,20260730,TLBO-HHO,90,1.037489476833387
30,20260730,TLBO-HHO,91,1.0373705129288675
30,20260730,TLBO-HHO,92,1.0372278023957082
30,20260730,TLBO-HHO,93,1.036552718423104
30,20260730,TLBO-HHO,94,1.035880648498804
30,20260730,TLBO-HHO,95,1.0351560824658508
30,20260730,TLBO-HHO,96,1.0349717625197723
30,20260730,TLBO-HHO,97,1.0349717625197723
30,20260730,TLBO-HHO,98,1.0349717625197723
30,20260730,TLBO-HHO,99,1.0349717625197723
30,20260730,TLBO-HHO,100,1.034528244892924
30,20260730,TLBO-HHO,101,1.0338627869008603
30,20260730,TLBO-HHO,102,1.033549605446796
30,20260730,TLBO-HHO,103,1.0329761886529218
30,20260730,TLBO-HHO,104,1.0329761886529218
30,20260730,TLBO-HHO,105,1.0329761886529218
30,20260730,TLBO-HHO,106,1.0329761886529218
30,20260730,TLBO-HHO,107,1.0329761886529218
30,20260730,TLBO-HHO,108,1.0327940366272808
30,20260730,TLBO-HHO,109,1.0327940366272808
30,20260730,TLBO-HHO,110,1.0327940366272808
30,20260730,TLBO-HHO,111,1.0325816099600775
30,20260730,TLBO-HHO,112,1.0325178341400618
30,20260730,TLBO-HHO,113,1.0325178341400618
30,20260730,TLBO-HHO,114,1.0323365634874042
30,20260730,TLBO-HHO,115,1.0321384273719456
30,20260730,TLBO-HHO,116,1.0319719671832654
30,20260730,TLBO-HHO,117,1.0319719671832654
30,20260730,TLBO-HHO,118,1.0318220485015623
30,20260730,TLBO-HHO,119,1.0318220485015623
30,20260730,TLBO-HHO,120,1.0316864147172988
30,20260730,TLBO-HHO,121,1.0315138781769604
30,20260730,TLBO-HHO,122,1.0314102456495973
30,20260730,TLBO-HHO,123,1.0310549515714182
30,20260730,TLBO-HHO,124,1.0306288335614342
30,20260730,TLBO-HHO,125,1.0304500379884645
30,20260730,TLBO-HHO,126,1.0299837117329176
30,20260730,TLBO-HHO,127,1.0299837117329176
30,20260730,TLBO-HHO,128,1.0295050907107508
30,20260730,TLBO-HHO,129,1.0295050907107508
30,20260730,TLBO-HHO,130,1.0294570588163356
30,20260730,TLBO-HHO,131,1.0290707269836072
30,20260730,TLBO-HHO,132,1.0290707269836072
30,20260730,TLBO-HHO,133,1.0289475208703025
30,20260730,TLBO-HHO,134,1.02849188171104
30,20260730,TLBO-HHO,135,1.0277824299236022
30,20260730,TLBO-HHO,136,1.0277824299236022
30,20260730,TLBO-HHO,137,1.02778095323446
30,20260730,TLBO-HHO,138,1.027473984400358
30,20260730,TLBO-HHO,139,1.027473984400358
30,20260730,TLBO-HHO,140,1.027473984400358
30,20260730,TLBO-HHO,141,1.0271696776183308
30,20260730,TLBO-HHO,142,1.0269897015869054
30,20260730,TLBO-HHO,143,1.026672659926084
30,20260730,TLBO-HHO,144,1.0258536152655973
30,20260730,TLBO-HHO,145,1.0258536152655973
30,20260730,TLBO-HHO,146,1.0258536152655973
30,20260730,TLBO-HHO,147,1.025678704183173
30,20260730,TLBO-HHO,148,1.025310748775079
30,20260730,TLBO-HHO,149,1.0250637662639903
30,20260730,TLBO-HHO,150,1.024983114955193
30,20260730,CWTSSA,0,2.265780105340486
30,20260730,CWTSSA,1,1.276014088680427
30,20260730,CWTSSA,2,1.193070101009818
30,20260730,CWTSSA,3,1.193070101009818
30,20260730,CWTSSA,4,1.193070101009818
30,20260730,CWTSSA,5,1.170439173022925
30,20260730,CWTSSA,6,1.169405419756531
30,20260730,CWTSSA,7,1.1512761553742703
30,20260730,CWTSSA,8,1.1469702880169153
30,20260730,CWTSSA,9,1.1469702880169153
30,20260730,CWTSSA,10,1.133334658878182
30,20260730,CWTSSA,11,1.133334658878182
30,20260730,CWTSSA,12,1.1079877505899138
30,20260730,CWTSSA,13,1.1079877505899138
30,20260730,CWTSSA,14,1.1079877505899138
30,20260730,CWTSSA,15,1.089712534794233
30,20260730,CWTSSA,16,1.079247770681147
30,20260730,CWTSSA,17,1.079247770681147
30,20260730,CWTSSA,18,1.079247770681147
30,20260730,CWTSSA,19,1.072528419069004
30,20260730,CWTSSA,20,1.072528419069004
30,20260730,CWTSSA,21,1.072528419069004
30,20260730,CWTSSA,22,1.072528419069004
30,20260730,CWTSSA,23,1.0618778061562135
30,20260730,CWTSSA,24,1.0544070788500393
30,20260730,CWTSSA,25,1.0544070788500393
30,20260730,CWTSSA,26,1.0544070788500393
30,20260730,CWTSSA,27,1.0519329218584432
30,20260730,CWTSSA,28,1.0519329218584432
30,20260730,CWTSSA,29,1.0519329218584432
30,20260730,CWTSSA,30,1.0519329218584432
30,20260730,CWTSSA,31,1.0519329218584432
30,20260730,CWTSSA,32,1.0519329218584432
30,20260730,CWTSSA,33,1.0399458945447382
30,20260730,CWTSSA,34,1.0399458945447382
30,20260730,CWTSSA,35,1.0399458945447382
30,20260730,CWTSSA,36,1.0102809008422422
30,20260730,CWTSSA,37,1.0102809008422422
30,20260730,CWTSSA,38,1.0102809008422422
30,20260730,CWTSSA,39,1.0102809008422422
30,20260730,CWTSSA,40,1.0102809008422422
30,20260730,CWTSSA,41,1.0102809008422422
30,20260730,CWTSSA,42,1.0102809008422422
30,20260730,CWTSSA,43,1.0102809008422422
30,20260730,CWTSSA,44,1.0102809008422422
30,20260730,CWTSSA,45,1.0102809008422422
30,20260730,CWTSSA,46,1.0102809008422422
30,20260730,CWTSSA,47,1.0102809008422422
30,20260730,CWTSSA,48,1.0102809008422422
30,20260730,CWTSSA,49,0.9828274558157316
30,20260730,CWTSSA,50,0.9828274558157316
30,20260730,CWTSSA,51,0.9828274558157316
30,20260730,CWTSSA,52,0.9828274558157316
30,20260730,CWTSSA,53,0.9828274558157316
30,20260730,CWTSSA,54,0.9828274558157316
30,20260730,CWTSSA,55,0.9828274558157316
30,20260730,CWTSSA,56,0.9828274558157316
30,20260730,CWTSSA,57,0.9828274558157316
30,20260730,CWTSSA,58,0.9828274558157316
30,20260730,CWTSSA,59,0.9828274558157316
30,20260730,CWTSSA,60,0.9828274558157316
30,20260730,CWTSSA,61,0.9828274558157316
30,20260730,CWTSSA,62,0.9828274558157316
30,20260730,CWTSSA,63,0.9828274558157316
30,20260730,CWTSSA,64,0.982722421568044
30,20260730,CWTSSA,65,0.982722421568044
30,20260730,CWTSSA,66,0.982722421568044
30,20260730,CWTSSA,67,0.982722421568044
30,20260730,CWTSSA,68,0.982722421568044
30,20260730,CWTSSA,69,0.9815199773370208
30,20260730,CWTSSA,70,0.9753349576524704
30,20260730,CWTSSA,71,0.9753349576524704
30,20260730,CWTSSA,72,0.9753349576524704
30,20260730,CWTSSA,73,0.9753349576524704
30,20260730,CWTSSA,74,0.9753349576524704
30,20260730,CWTSSA,75,0.9753349576524704
30,20260730,CWTSSA,76,0.9753349576524704
30,20260730,CWTSSA,77,0.9753349576524704
30,20260730,CWTSSA,78,0.9753349576524704
30,20260730,CWTSSA,79,0.9753349576524704
30,20260730,CWTSSA,80,0.9714026362988792
30,20260730,CWTSSA,81,0.970628320088002
30,20260730,CWTSSA,82,0.969463284845953
30,20260730,CWTSSA,83,0.969463284845953
30,20260730,CWTSSA,84,0.969463284845953
30,20260730,CWTSSA,85,0.969463284845953
30,20260730,CWTSSA,86,0.969463284845953
30,20260730,CWTSSA,87,0.969463284845953
30,20260730,CWTSSA,88,0.968265900951445
30,20260730,CWTSSA,89,0.968265900951445
30,20260730,CWTSSA,90,0.968265900951445
30,20260730,CWTSSA,91,0.968265900951445
30,20260730,CWTSSA,92,0.968265900951445
30,20260730,CWTSSA,93,0.968265900951445
30,20260730,CWTSSA,94,0.9659449253848006
30,20260730,CWTSSA,95,0.9659449253848006
30,20260730,CWTSSA,96,0.9659449253848006
30,20260730,CWTSSA,97,0.9659449253848006
30,20260730,CWTSSA,98,0.9659449253848006
30,20260730,CWTSSA,99,0.9659449253848006
30,20260730,CWTSSA,100,0.961252467211481
30,20260730,CWTSSA,101,0.961252467211481
30,20260730,CWTSSA,102,0.961252467211481
30,20260730,CWTSSA,103,0.961252467211481
30,20260730,CWTSSA,104,0.961252467211481
30,20260730,CWTSSA,105,0.961252467211481
30,20260730,CWTSSA,106,0.961252467211481
30,20260730,CWTSSA,107,0.961252467211481
30,20260730,CWTSSA,108,0.9590109941369436
30,20260730,CWTSSA,109,0.9590109941369436
30,20260730,CWTSSA,110,0.9590109941369436
30,20260730,CWTSSA,111,0.9590109941369436
30,20260730,CWTSSA,112,0.9589835944694682
30,20260730,CWTSSA,113,0.9589835944694682
30,20260730,CWTSSA,114,0.9589835944694682
