run_id,seed,algorithm,iteration,fitness
28,20260728,RDHO,113,0.9721908064097458
28,20260728,RDHO,114,0.9721908064097458
28,20260728,RDHO,115,0.9721908064097458
28,20260728,RDHO,116,0.9721908064097458
28,20260728,RDHO,117,0.9721908064097458
28,20260728,RDHO,118,0.9721908064097458
28,20260728,RDHO,119,0.9721908064097458
28,20260728,RDHO,120,0.9721908064097458
28,20260728,RDHO,121,0.9721908064097458
28,20260728,RDHO,122,0.9721908064097458
28,20260728,RDHO,123,0.9721908064097458
28,20260728,RDHO,124,0.9721908064097458
28,20260728,RDHO,125,0.9721908064097458
28,20260728,RDHO,126,0.9721908064097458
28,20260728,RDHO,127,0.9721908064097458
28,20260728,RDHO,128,0.9721908064097458
28,20260728,RDHO,129,0.9721908064097458
28,20260728,RDHO,130,0.9721908064097458
28,20260728,RDHO,131,0.9721908064097458
28,20260728,RDHO,132,0.9721908064097458
28,20260728,RDHO,133,0.9721908064097458
28,20260728,RDHO,134,0.9721908064097458
28,20260728,RDHO,135,0.9718624555932075
28,20260728,RDHO,136,0.9718624555932075
28,20260728,RDHO,137,0.9718624555932075
28,20260728,RDHO,138,0.9718624555932075
28,20260728,RDHO,139,0.9718624555932075
28,20260728,RDHO,140,0.9718624555932075
28,20260728,RDHO,141,0.9718624555932075
28,20260728,RDHO,142,0.9718624555932075
28,20260728,RDHO,143,0.9718624555932075
28,20260728,RDHO,144,0.9718624555932075
28,20260728,RDHO,145,0.9718624555932075
28,20260728,RDHO,146,0.9718624555932075
28,20260728,RDHO,147,0.9718624555932075
28,20260728,RDHO,148,0.9718624555932075
28,20260728,RDHO,149,0.9718624555932075
28,20260728,RDHO,150,0.9718624555932075
28,20260728,RIME,0,2.618774381439049
28,20260728,RIME,1,2.3397156336864757
28,20260728,RIME,2,2.177033486188709
28,20260728,RIME,3,2.03955204539075
28,20260728,RIME,4,1.921506889197313
28,20260728,RIME,5,1.7722996969495715
28,20260728,RIME,6,1.7661811101569287
28,20260728,RIME,7,1.7327038613475982
28,20260728,RIME,8,1.7324195117608503
28,20260728,RIME,9,1.7324126658569305
28,20260728,RIME,10,1.7323899094950002
28,20260728,RIME,11,1.7288455587642673
28,20260728,RIME,12,1.7270600578793414
28,20260728,RIME,13,1.7196278895542187
28,20260728,RIME,14,1.7178614148134639
28,20260728,RIME,15,1.7172451872623458
28,20260728,RIME,16,1.713086999798294
28,20260728,RIME,17,1.713086999798294
28,20260728,RIME,18,1.7017145875842448
28,20260728,RIME,19,1.7017145875842448
28,20260728,RIME,20,1.7017145875842448
28,20260728,RIME,21,1.7017145875842448
28,20260728,RIME,22,1.6981145130338255
28,20260728,RIME,23,1.697545633211794
28,20260728,RIME,24,1.6974803105879652
28,20260728,RIME,25,1.696098918371376
28,20260728,RIME,26,1.696098918371376
28,20260728,RIME,27,1.695949914084237
28,20260728,RIME,28,1.695949914084237
28,20260728,RIME,29,1.695949914084237
28,20260728,RIME,30,1.6956038552447943
28,20260728,RIME,31,1.6952871975007562
28,20260728,RIME,32,1.673601650049748
28,20260728,RIME,33,1.67132513902076
28,20260728,RIME,34,1.67132513902076
28,20260728,RIME,35,1.67132513902076
28,20260728,RIME,36,1.6698443655329382
28,20260728,RIME,37,1.6698443655329382
28,20260728,RIME,38,1.6698443655329382
28,20260728,RIME,39,1.6696634625652802
28,20260728,RIME,40,1.6696634625652802
28,20260728,RIME,41,1.6696533257239548
28,20260728,RIME,42,1.6696533257239548
28,20260728,RIME,43,1.6695857044495246
28,20260728,RIME,44,1.6695857044495246
28,20260728,RIME,45,1.6692931560370652
28,20260728,RIME,46,1.6687354005280879
28,20260728,RIME,47,1.6687354005280879
28,20260728,RIME,48,1.6568928658447044
28,20260728,RIME,49,1.6568928658447044
28,20260728,RIME,50,1.6568765668721588
28,20260728,RIME,51,1.6537099731509985
28,20260728,RIME,52,1.652831930017016
28,20260728,RIME,53,1.652831930017016
28,20260728,RIME,54,1.6520217838306723
28,20260728,RIME,55,1.650871685067221
28,20260728,RIME,56,1.650871685067221
28,20260728,RIME,57,1.6507541312024165
28,20260728,RIME,58,1.6507314751182962
28,20260728,RIME,59,1.6430219672262156
28,20260728,RIME,60,1.6430219672262156
28,20260728,RIME,61,1.640724171177519
28,20260728,RIME,62,1.640724171177519
28,20260728,RIME,63,1.6399460861663022
28,20260728,RIME,64,1.6399460861663022
28,20260728,RIME,65,1.632079475876898
28,20260728,RIME,66,1.630786870640422
28,20260728,RIME,67,1.630786870640422
28,20260728,RIME,68,1.630786870640422
28,20260728,RIME,69,1.630786870640422
28,20260728,RIME,70,1.630786870640422
28,20260728,RIME,71,1.630786870640422
28,20260728,RIME,72,1.630786870640422
28,20260728,RIME,73,1.630786870640422
28,20260728,RIME,74,1.630786870640422
28,20260728,RIME,75,1.630786870640422
28,20260728,RIME,76,1.630786870640422
28,20260728,RIME,77,1.630786870640422
28,20260728,RIME,78,1.630786870640422
28,20260728,RIME,79,1.6304745610311175
28,20260728,RIME,80,1.6300098857553653
28,20260728,RIME,81,1.6295873889778814
28,20260728,RIME,82,1.6295873889778814
28,20260728,RIME,83,1.6295873889778814
28,20260728,RIME,84,1.62847390761865
28,20260728,RIME,85,1.62847390761865
28,20260728,RIME,86,1.62847390761865
28,20260728,RIME,87,1.62847390761865
28,20260728,RIME,88,1.6284482407153478
28,20260728,RIME,89,1.6284482407153478
28,20260728,RIME,90,1.6284482407153478
28,20260728,RIME,91,1.6284482407153478
28,20260728,RIME,92,1.6276360749140255
28,20260728,RIME,93,1.6276282529366495
28,20260728,RIME,94,1.6275900393769853
28,20260728,RIME,95,1.6275900393769853
28,20260728,RIME,96,1.6275384079228035
28,20260728,RIME,97,1.6275311049088823
28,20260728,RIME,98,1.6275311049088823
28,20260728,RIME,99,1.6274251355400224
28,20260728,RIME,100,1.627283910764978
28,20260728,RIME,101,1.627283910764978
28,20260728,RIME,102,1.627283910764978
28,20260728,RIME,103,1.627283910764978
28,20260728,RIME,104,1.627283910764978
28,20260728,RIME,105,1.627283910764978
28,20260728,RIME,106,1.6268434482619947
28,20260728,RIME,107,1.6268434482619947
28,20260728,RIME,108,1.6263990205502532
28,20260728,RIME,109,1.626284317624556
28,20260728,RIME,110,1.626284317624556
28,20260728,RIME,111,1.626284317624556
28,20260728,RIME,112,1.6262355077462902
28,20260728,RIME,113,1.6250933856469496
28,20260728,RIME,114,1.6234114088347624
28,20260728,RIME,115,1.6234114088347624
28,20260728,RIME,116,1.6233651523230002
28,20260728,RIME,117,1.6232788806085603
28,20260728,RIME,118,1.6232788806085603
28,20260728,RIME,119,1.623078002885744
28,20260728,RIME,120,1.622743018357268
28,20260728,RIME,121,1.622743018357268
28,20260728,RIME,122,1.6218703763822124
28,20260728,RIME,123,1.6215903105667624
28,20260728,RIME,124,1.6215903105667624
28,20260728,RIME,125,1.6215903105667624
28,20260728,RIME,126,1.6215903105667624
28,20260728,RIME,127,1.6215903105667624
28,20260728,RIME,128,1.6215903105667624
28,20260728,RIME,129,1.6215903105667624
28,20260728,RIME,130,1.6215903105667624
28,20260728,RIME,131,1.6215903105667624
28,20260728,RIME,132,1.6215903105667624
28,20260728,RIME,133,1.6215903105667624
28,20260728,RIME,134,1.6213006062670026
28,20260728,RIME,135,1.6213006062670026
28,20260728,RIME,136,1.620526667828956
28,20260728,RIME,137,1.620526667828956
28,20260728,RIME,138,1.620526667828956
28,20260728,RIME,139,1.6203885509338463
28,20260728,RIME,140,1.6203882612128444
28,20260728,RIME,141,1.6203882612128444
28,20260728,RIME,142,1.6203629720997457
28,20260728,RIME,143,1.620123410206102
28,20260728,RIME,144,1.620123410206102
28,20260728,RIME,145,1.620123410206102
28,20260728,RIME,146,1.620123410206102
28,20260728,RIME,147,1.620073464267492
28,20260728,RIME,148,1.6200454024889295
28,20260728,RIME,149,1.6200159598384407
28,20260728,RIME,150,1.6200159598384407
28,20260728,DBO,0,2.374557520832974
28,20260728,DBO,1,2.1161619557409113
28,20260728,DBO,2,1.9266476534503545
28,20260728,DBO,3,1.7824587784737185
28,20260728,DBO,4,1.694095217846909
28,20260728,DBO,5,1.5891140985306407
28,20260728,DBO,6,1.5514981912923704
28,20260728,DBO,7,1.5514981912923704
28,20260728,DBO,8,1.5070095570208784
28,20260728,DBO,9,1.502063364584977
28,20260728,DBO,10,1.502063364584977
28,20260728,DBO,11,1.4508751140378262
28,20260728,DBO,12,1.437069327776613
28,20260728,DBO,13,1.433987106754041
28,20260728,DBO,14,1.4249736739300314
28,20260728,DBO,15,1.4249736739300314
28,20260728,DBO,16,1.424622284075078
28,20260728,DBO,17,1.415693475365861
28,20260728,DBO,18,1.415693475365861
28,20260728,DBO,19,1.415693475365861
28,20260728,DBO,20,1.3968574752194378
28,20260728,DBO,21,1.3968574752194378
28,20260728,DBO,22,1.3968574752194378
28,20260728,DBO,23,1.3928293429057712
28,20260728,DBO,24,1.3898574687745835
28,20260728,DBO,25,1.35976080786389
28,20260728,DBO,26,1.35976080786389
28,20260728,DBO,27,1.3588293095961053
28,20260728,DBO,28,1.3578141229308551
28,20260728,DBO,29,1.3520999027190528
28,20260728,DBO,30,1.3520999027190528
28,20260728,DBO,31,1.3520999027190528
28,20260728,DBO,32,1.338114421859673
28,20260728,DBO,33,1.3309320524479769
28,20260728,DBO,34,1.322840974319616
28,20260728,DBO,35,1.3072746828909314
28,20260728,DBO,36,1.3072746828909314
28,20260728,DBO,37,1.3036532584652905
28,20260728,DBO,38,1.3036532584652905
28,20260728,DBO,39,1.2936351641390806
28,20260728,DBO,40,1.2844517668160582
28,20260728,DBO,41,1.276792299834041
28,20260728,DBO,42,1.276792299834041
28,20260728,DBO,43,1.2669165912161868
28,20260728,DBO,44,1.2669165912161868
28,20260728,DBO,45,1.2646978775803217
28,20260728,DBO,46,1.2646978775803217
28,20260728,DBO,47,1.2631899323813502
28,20260728,DBO,48,1.2614102029090581
28,20260728,DBO,49,1.260441931732113
28,20260728,DBO,50,1.258893981129381
28,20260728,DBO,51,1.2581371740274276
28,20260728,DBO,52,1.2569262836538129
28,20260728,DBO,53,1.2551145090712947
28,20260728,DBO,54,1.252784027648451
28,20260728,DBO,55,1.2515945650647637
28,20260728,DBO,56,1.2504408821139439
28,20260728,DBO,57,1.2500494733077698
28,20260728,DBO,58,1.2484312022421546
28,20260728,DBO,59,1.24647610499834
28,20260728,DBO,60,1.24647610499834
28,20260728,DBO,61,1.2459598544944266
28,20260728,DBO,62,1.2455556440352895
28,20260728,DBO,63,1.2455556440352895
28,20260728,DBO,64,1.2455556440352895
28,20260728,DBO,65,1.2453879733215643
28,20260728,DBO,66,1.2453879733215643
28,20260728,DBO,67,1.2453879733215643
28,20260728,DBO,68,1.2449645732269659
28,20260728,DBO,69,1.2444001426021511
28,20260728,DBO,70,1.2443859702054207
28,20260728,DBO,71,1.2440092829362244
28,20260728,DBO,72,1.2434821142147519
28,20260728,DBO,73,1.2434821142147519
28,20260728,DBO,74,1.2434337766194905
28,20260728,DBO,75,1.2432513792983555
28,20260728,DBO,76,1.2432513792983555
28,20260728,DBO,77,1.2432513792983555
28,20260728,DBO,78,1.2432513792983555
28,20260728,DBO,79,1.243015598128017
28,20260728,DBO,80,1.2427329192744578
28,20260728,DBO,81,1.2426603295840888
28,20260728,DBO,82,1.242660033617975
28,20260728,DBO,83,1.2421194623517187
28,20260728,DBO,84,1.241506626098539
28,20260728,DBO,85,1.2412657532411786
28,20260728,DBO,86,1.2369190425308005
28,20260728,DBO,87,1.2364177468190927
28,20260728,DBO,88,1.2073716696366814
28,20260728,DBO,89,1.2073620875914637
28,20260728,DBO,90,1.207109229023545
28,20260728,DBO,91,1.207109229023545
28,20260728,DBO,92,1.206697870841278
28,20260728,DBO,93,1.206697870841278
28,20260728,DBO,94,1.206697870841278
28,20260728,DBO,95,1.206697870841278
28,20260728,DBO,96,1.206697870841278
28,20260728,DBO,97,1.206697870841278
28,20260728,DBO,98,1.206697870841278
28,20260728,DBO,99,1.206697870841278
28,20260728,DBO,100,1.206697870841278
28,20260728,DBO,101,1.206697870841278
28,20260728,DBO,102,1.206697870841278
28,20260728,DBO,103,1.206697870841278
28,20260728,DBO,104,1.2002037251729534
28,20260728,DBO,105,1.1966721092645503
28,20260728,DBO,106,1.1965558185080187
28,20260728,DBO,107,1.1965558185080187
28,20260728,DBO,108,1.1965558185080187
28,20260728,DBO,109,1.1965558185080187
28,20260728,DBO,110,1.1965558185080187
28,20260728,DBO,111,1.1830925189130421
28,20260728,DBO,112,1.1787908597299128
28,20260728,DBO,113,1.1787908597299128
28,20260728,DBO,114,1.1787908597299128
28,20260728,DBO,115,1.1787908597299128
28,20260728,DBO,116,1.1765652978737822
28,20260728,DBO,117,1.1765652978737822
28,20260728,DBO,118,1.1765652978737822
28,20260728,DBO,119,1.1765652978737822
28,20260728,DBO,120,1.1765652978737822
28,20260728,DBO,121,1.1757675255168172
28,20260728,DBO,122,1.1757675255168172
28,20260728,DBO,123,1.1757675255168172
28,20260728,DBO,124,1.1757675255168172
28,20260728,DBO,125,1.1757675255168172
28,20260728,DBO,126,1.175350707810046
28,20260728,DBO,127,1.175350707810046
28,20260728,DBO,128,1.175350707810046
28,20260728,DBO,129,1.175350707810046
28,20260728,DBO,130,1.1752268254555633
28,20260728,DBO,131,1.1752268254555633
28,20260728,DBO,132,1.1725290300722506
28,20260728,DBO,133,1.171111366226568
28,20260728,DBO,134,1.1695464883003859
28,20260728,DBO,135,1.166220769168957
28,20260728,DBO,136,1.1654472823089774
28,20260728,DBO,137,1.164503438652381
28,20260728,DBO,138,1.1637355938367908
28,20260728,DBO,139,1.1606057551601112
28,20260728,DBO,140,1.1584024463597309
28,20260728,DBO,141,1.1581595541555556
28,20260728,DBO,142,1.1482038355646638
28,20260728,DBO,143,1.147705228153318
28,20260728,DBO,144,1.146504332347547
28,20260728,DBO,145,1.1457401819177684
28,20260728,DBO,146,1.1453983532921006
28,20260728,DBO,147,1.1447831228216063
28,20260728,DBO,148,1.1447446284787028
28,20260728,DBO,149,1.144450738425228
28,20260728,DBO,150,1.1438310986733493
28,20260728,TLBO-HHO,0,2.3389221820070265
28,20260728,TLBO-HHO,1,2.0307035051871285
28,20260728,TLBO-HHO,2,1.9397203283730655
28,20260728,TLBO-HHO,3,1.8242395375400258
28,20260728,TLBO-HHO,4,1.7123164225128271
28,20260728,TLBO-HHO,5,1.7123164225128271
28,20260728,TLBO-HHO,6,1.6988412844418233
28,20260728,TLBO-HHO,7,1.6988412844418233
28,20260728,TLBO-HHO,8,1.6988412844418233
28,20260728,TLBO-HHO,9,1.6988412844418233
28,20260728,TLBO-HHO,10,1.6988412844418233
28,20260728,TLBO-HHO,11,1.6988412844418233
28,20260728,TLBO-HHO,12,1.6819169175967743
28,20260728,TLBO-HHO,13,1.6278359430609752
28,20260728,TLBO-HHO,14,1.6278359430609752
28,20260728,TLBO-HHO,15,1.6278359430609752
28,20260728,TLBO-HHO,16,1.5581105803331403
28,20260728,TLBO-HHO,17,1.5472064319606882
28,20260728,TLBO-HHO,18,1.5472064319606882
28,20260728,TLBO-HHO,19,1.5472064319606882
28,20260728,TLBO-HHO,20,1.5129088106583488
28,20260728,TLBO-HHO,21,1.4858455975912632
28,20260728,TLBO-HHO,22,1.4858455975912632
28,20260728,TLBO-HHO,23,1.4674537491048891
28,20260728,TLBO-HHO,24,1.4323881483602388
28,20260728,TLBO-HHO,25,1.4323881483602388
28,20260728,TLBO-HHO,26,1.4323881483602388
28,20260728,TLBO-HHO,27,1.4224019522020397
28,20260728,TLBO-HHO,28,1.3878561408842178
28,20260728,TLBO-HHO,29,1.366627745224791
28,20260728,TLBO-HHO,30,1.366627745224791
28,20260728,TLBO-HHO,31,1.366627745224791
28,20260728,TLBO-HHO,32,1.366627745224791
28,20260728,TLBO-HHO,33,1.366627745224791
28,20260728,TLBO-HHO,34,1.3596396860380358
28,20260728,TLBO-HHO,35,1.348182260298968
28,20260728,TLBO-HHO,36,1.348182260298968
28,20260728,TLBO-HHO,37,1.348182260298968
28,20260728,TLBO-HHO,38,1.348182260298968
28,20260728,TLBO-HHO,39,1.3416924782703246
28,20260728,TLBO-HHO,40,1.3384475879631177
28,20260728,TLBO-HHO,41,1.3299946284683641
28,20260728,TLBO-HHO,42,1.3299946284683641
28,20260728,TLBO-HHO,43,1.3299946284683641
28,20260728,TLBO-HHO,44,1.3179158816965093
28,20260728,TLBO-HHO,45,1.3172003175647014
28,20260728,TLBO-HHO,46,1.3131100970203373
28,20260728,TLBO-HHO,47,1.3131100970203373
28,20260728,TLBO-HHO,48,1.3120768934581142
28,20260728,TLBO-HHO,49,1.309362395102503
28,20260728,TLBO-HHO,50,1.3029265710831224
28,20260728,TLBO-HHO,51,1.3006374200735773
28,20260728,TLBO-HHO,52,1.3006374200735773
28,20260728,TLBO-HHO,53,1.3006374200735773
28,20260728,TLBO-HHO,54,1.3006374200735773
28,20260728,TLBO-HHO,55,1.3006374200735773
28,20260728,TLBO-HHO,56,1.2950919389293944
28,20260728,TLBO-HHO,57,1.2926487462251384
28,20260728,TLBO-HHO,58,1.2926487462251384
28,20260728,TLBO-HHO,59,1.2926487462251384
28,20260728,TLBO-HHO,60,1.2926487462251384
28,20260728,TLBO-HHO,61,1.2926487462251384
28,20260728,TLBO-HHO,62,1.284573416290688
28,20260728,TLBO-HHO,63,1.284573416290688
28,20260728,TLBO-HHO,64,1.282617483147669
28,20260728,TLBO-HHO,65,1.282617483147669
28,20260728,TLBO-HHO,66,1.282617483147669
28,20260728,TLBO-HHO,67,1.2769459488630917
28,20260728,TLBO-HHO,68,1.2769459488630917
28,20260728,TLBO-HHO,69,1.2769459488630917
28,20260728,TLBO-HHO,70,1.2769459488630917
28,20260728,TLBO-HHO,71,1.2769459488630917
28,20260728,TLBO-HHO,72,1.2768211271445398
28,20260728,TLBO-HHO,73,1.2768211271445398
28,20260728,TLBO-HHO,74,1.274960148303692
28,20260728,TLBO-HHO,75,1.274960148303692
28,20260728,TLBO-HHO,76,1.274960148303692
28,20260728,TLBO-HHO,77,1.274781691760095
28,20260728,TLBO-HHO,78,1.2732661168646404
28,20260728,TLBO-HHO,79,1.2732661168646404
28,20260728,TLBO-HHO,80,1.2732661168646404
28,20260728,TLBO-HHO,81,1.2732661168646404
28,20260728,TLBO-HHO,82,1.2715713317817108
28,20260728,TLBO-HHO,83,1.2713115528606491
28,20260728,TLBO-HHO,84,1.2709509171980662
28,20260728,TLBO-HHO,85,1.2693128608104889
28,20260728,TLBO-HHO,86,1.268539516912077
28,20260728,TLBO-HHO,87,1.268539516912077
28,20260728,TLBO-HHO,88,1.2681686384742354
28,20260728,TLBO-HHO,89,1.267789563376313
28,20260728,TLBO-HHO,90,1.2669735829790825
28,20260728,TLBO-HHO,91,1.2669735829790825
28,20260728,TLBO-HHO,92,1.2666519810150287
28,20260728,TLBO-HHO,93,1.2659406922863092
28,20260728,TLBO-HHO,94,1.2646326652185012
28,20260728,TLBO-HHO,95,1.2629906145935208
28,20260728,TLBO-HHO,96,1.2629108477941593
28,20260728,TLBO-HHO,97,1.2623839085283857
28,20260728,TLBO-HHO,98,1.2623839085283857
28,20260728,TLBO-HHO,99,1.2623839085283857
28,20260728,TLBO-HHO,100,1.2623839085283857
28,20260728,TLBO-HHO,101,1.262198502992915
28,20260728,TLBO-HHO,102,1.2614097078204387
28,20260728,TLBO-HHO,103,1.261122763554626
28,20260728,TLBO-HHO,104,1.2609623856992516
28,20260728,TLBO-HHO,105,1.2603340036076665
28,20260728,TLBO-HHO,106,1.2603091496416097
28,20260728,TLBO-HHO,107,1.2597894872662354
28,20260728,TLBO-HHO,108,1.2597275190935262
28,20260728,TLBO-HHO,109,1.2597234418254568
28,20260728,TLBO-HHO,110,1.2589572998583276
28,20260728,TLBO-HHO,111,1.2589572998583276
28,20260728,TLBO-HHO,112,1.2589062492627074
28,20260728,TLBO-HHO,113,1.2579916759526244
28,20260728,TLBO-HHO,114,1.257962416681952
28,20260728,TLBO-HHO,115,1.2577465101415832
28,20260728,TLBO-HHO,116,1.257164655415457
28,20260728,TLBO-HHO,117,1.257164655415457
28,20260728,TLBO-HHO,118,1.2570867618006298
28,20260728,TLBO-HHO,119,1.2560020702924835
28,20260728,TLBO-HHO,120,1.255395999592718
28,20260728,TLBO-HHO,121,1.255395999592718
28,20260728,TLBO-HHO,122,1.2551715199352567
28,20260728,TLBO-HHO,123,1.2545436924405946
28,20260728,TLBO-HHO,124,1.2539296536943036
28,20260728,TLBO-HHO,125,1.2539296536943036
28,20260728,TLBO-HHO,126,1.2539296536943036
28,20260728,TLBO-HHO,127,1.2539296536943036
28,20260728,TLBO-HHO,128,1.2534556957849952
28,20260728,TLBO-HHO,129,1.2526840310875862
28,20260728,TLBO-HHO,130,1.2526840310875862
28,20260728,TLBO-HHO,131,1.2514401463927576
28,20260728,TLBO-HHO,132,1.2508327238925128
28,20260728,TLBO-HHO,133,1.2499208578818326
28,20260728,TLBO-HHO,134,1.249060883644594
28,20260728,TLBO-HHO,135,1.249060883644594
28,20260728,TLBO-HHO,136,1.2487861582580773
28,20260728,TLBO-HHO,137,1.2483716642464406
28,20260728,TLBO-HHO,138,1.248034997190488
28,20260728,TLBO-HHO,139,1.2477788439242135
28,20260728,TLBO-HHO,140,1.2472409987314534
28,20260728,TLBO-HHO,141,1.2464343383975436
28,20260728,TLBO-HHO,142,1.2464343383975436
28,20260728,TLBO-HHO,143,1.245824713469493
28,20260728,TLBO-HHO,144,1.2449688586310659
28,20260728,TLBO-HHO,145,1.2449688586310659
28,20260728,TLBO-HHO,146,1.2445570034791023
28,20260728,TLBO-HHO,147,1.244429918199328
28,20260728,TLBO-HHO,148,1.2443072670362834
28,20260728,TLBO-HHO,149,1.243713837872079
28,20260728,TLBO-HHO,150,1.243713837872079
28,20260728,CWTSSA,0,2.603762190309615
28,20260728,CWTSSA,1,2.5102842442167272
28,20260728,CWTSSA,2,2.397855128997586
28,20260728,CWTSSA,3,2.397855128997586
28,20260728,CWTSSA,4,2.311165623023843
28,20260728,CWTSSA,5,2.148046819468802
28,20260728,CWTSSA,6,2.0621345811766085
28,20260728,CWTSSA,7,2.0621345811766085
28,20260728,CWTSSA,8,2.0621345811766085
28,20260728,CWTSSA,9,1.927570621743139
28,20260728,CWTSSA,10,1.8532376318105748
28,20260728,CWTSSA,11,1.8532376318105748
28,20260728,CWTSSA,12,1.8532376318105748
28,20260728,CWTSSA,13,1.8043536550842267
28,20260728,CWTSSA,14,1.8043536550842267
28,20260728,CWTSSA,15,1.8043536550842267
28,20260728,CWTSSA,16,1.8043536550842267
28,20260728,CWTSSA,17,1.7568695122036064
28,20260728,CWTSSA,18,1.7258725593627977
28,20260728,CWTSSA,19,1.7258725593627977
28,20260728,CWTSSA,20,1.6819536950439007
28,20260728,CWTSSA,21,1.6819536950439007
28,20260728,CWTSSA,22,1.6819536950439007
28,20260728,CWTSSA,23,1.6819536950439007
28,20260728,CWTSSA,24,1.6819536950439007
28,20260728,CWTSSA,25,1.6819536950439007
28,20260728,CWTSSA,26,1.6743810940303014
28,20260728,CWTSSA,27,1.6743810940303014
28,20260728,CWTSSA,28,1.6743810940303014
28,20260728,CWTSSA,29,1.6743810940303014
28,20260728,CWTSSA,30,1.6634906260522777
28,20260728,CWTSSA,31,1.6634906260522777
28,20260728,CWTSSA,32,1.643261294558103
28,20260728,CWTSSA,33,1.643261294558103
28,20260728,CWTSSA,34,1.6122442915111062
28,20260728,CWTSSA,35,1.5640637029686375
28,20260728,CWTSSA,36,1.5091516832635263
28,20260728,CWTSSA,37,1.5091516832635263
28,20260728,CWTSSA,38,1.5051040606523887
28,20260728,CWTSSA,39,1.5051040606523887
28,20260728,CWTSSA,40,1.5051040606523887
28,20260728,CWTSSA,41,1.5051040606523887
28,20260728,CWTSSA,42,1.4864571931252217
28,20260728,CWTSSA,43,1.4864571931252217
28,20260728,CWTSSA,44,1.4864571931252217
28,20260728,CWTSSA,45,1.4864571931252217
28,20260728,CWTSSA,46,1.481378732903233
28,20260728,CWTSSA,47,1.481378732903233
28,20260728,CWTSSA,48,1.481378732903233
28,20260728,CWTSSA,49,1.481378732903233
28,20260728,CWTSSA,50,1.4153649732148335
28,20260728,CWTSSA,51,1.4153649732148335
28,20260728,CWTSSA,52,1.4153649732148335
28,20260728,CWTSSA,53,1.4153649732148335
28,20260728,CWTSSA,54,1.4153649732148335
28,20260728,CWTSSA,55,1.4153649732148335
28,20260728,CWTSSA,56,1.4153649732148335
28,20260728,CWTSSA,57,1.4103489916310543
28,20260728,CWTSSA,58,1.4103489916310543
28,20260728,CWTSSA,59,1.4103489916310543
28,20260728,CWTSSA,60,1.4103489916310543
28,20260728,CWTSSA,61,1.4103489916310543
28,20260728,CWTSSA,62,1.4103489916310543
28,20260728,CWTSSA,63,1.4103489916310543
28,20260728,CWTSSA,64,1.4103489916310543
28,20260728,CWTSSA,65,1.4103489916310543
28,20260728,CWTSSA,66,1.4103489916310543
28,20260728,CWTSSA,67,1.3715772032328006
28,20260728,CWTSSA,68,1.3715772032328006
28,20260728,CWTSSA,69,1.3715772032328006
28,20260728,CWTSSA,70,1.3715772032328006
28,20260728,CWTSSA,71,1.3244825810013867
28,20260728,CWTSSA,72,1.3244825810013867
28,20260728,CWTSSA,73,1.3244825810013867
28,20260728,CWTSSA,74,1.3244825810013867
28,20260728,CWTSSA,75,1.3244825810013867
28,20260728,CWTSSA,76,1.3244825810013867
28,20260728,CWTSSA,77,1.3204475744567306
28,20260728,CWTSSA,78,1.2981174625863598
28,20260728,CWTSSA,79,1.2981174625863598
28,20260728,CWTSSA,80,1.2981174625863598
28,20260728,CWTSSA,81,1.2981174625863598
28,20260728,CWTSSA,82,1.2981174625863598
28,20260728,CWTSSA,83,1.290297918937116
28,20260728,CWTSSA,84,1.290297918937116
28,20260728,CWTSSA,85,1.290297918937116
28,20260728,CWTSSA,86,1.290297918937116
28,20260728,CWTSSA,87,1.2821241733179312
28,20260728,CWTSSA,88,1.2821241733179312
28,20260728,CWTSSA,89,1.2821241733179312
28,20260728,CWTSSA,90,1.2821241733179312
28,20260728,CWTSSA,91,1.2821241733179312
28,20260728,CWTSSA,92,1.276631663149269
28,20260728,CWTSSA,93,1.2653125074021379
28,20260728,CWTSSA,94,1.2298661059841256
28,20260728,CWTSSA,95,1.2298661059841256
28,20260728,CWTSSA,96,1.2298661059841256
28,20260728,CWTSSA,97,1.2298661059841256
28,20260728,CWTSSA,98,1.2298661059841256
28,20260728,CWTSSA,99,1.2298661059841256
28,20260728,CWTSSA,100,1.2298661059841256
28,20260728,CWTSSA,101,1.2298661059841256
28,20260728,CWTSSA,102,1.2298661059841256
28,20260728,CWTSSA,103,1.2298661059841256
28,20260728,CWTSSA,104,1.2298661059841256
28,20260728,CWTSSA,105,1.2298661059841256
28,20260728,CWTSSA,106,1.2298661059841256
28,20260728,CWTSSA,107,1.2298661059841256
28,20260728,CWTSSA,108,1.2013780555136466
28,20260728,CWTSSA,109,1.2013780555136466
28,20260728,CWTSSA,110,1.2013780555136466
28,20260728,CWTSSA,111,1.2013780555136466
28,20260728,CWTSSA,112,1.2013780555136466
28,20260728,CWTSSA,113,1.2013780555136466
28,20260728,CWTSSA,114,1.2013780555136466
28,20260728,CWTSSA,115,1.2013780555136466
28,20260728,CWTSSA,116,1.2013780555136466
28,20260728,CWTSSA,117,1.2013780555136466
28,20260728,CWTSSA,118,1.1886951567162667
28,20260728,CWTSSA,119,1.1886951567162667
28,20260728,CWTSSA,120,1.180815289538156
28,20260728,CWTSSA,121,1.180815289538156
28,20260728,CWTSSA,122,1.180815289538156
28,20260728,CWTSSA,123,1.180815289538156
28,20260728,CWTSSA,124,1.1583372414478104
28,20260728,CWTSSA,125,1.1583372414478104
