run_id,seed,algorithm,fitness,base_objective,penalty,search_fitness,energy,delay,aoi,qoe,fairness,csr,hard_feasible,capacity_utilisation_mean,capacity_utilisation_max,assignment_unique,runtime,nfe,pre_refinement_fitness,local_refinement_gain
17,20260717,RDHO,1.0796669523916413,0.7296669523916414,0.35,3.8796669523916414,112.15696100770873,1.9479569576493199,2.2626196506138023,0.4190657402721016,0.8967766442787752,0.65,1,0.8520104077715128,1.0000000000000002,1,8.154950125000028,10232,1.1015891002842464,0.02192214789260505
17,20260717,RIME,1.740875703242777,1.1575423699094438,0.5833333333333333,1.740875703242777,135.9715332087146,3.4491609174044258,3.7638236103689073,0.31621357854731713,0.8078482096130788,0.4166666666666667,1,0.9029284654759551,1.0,1,6.175283540999999,7551,1.740875703242777,0.0
17,20260717,DBO,1.3964238714882398,0.9380905381549064,0.45833333333333337,1.3964238714882398,90.17900716390108,3.0241527035049858,3.3388153964694682,0.3827849188198816,0.8657237635090329,0.5416666666666666,1,0.7946861623889243,1.0000000000000002,1,6.008534166999993,7551,1.3964238714882398,0.0
17,20260717,TLBO-HHO,1.3126520281123049,0.8876520281123048,0.42500000000000004,1.3126520281123049,43.880884079290055,2.9167448129942883,3.231407505958771,0.3917501325690483,0.9032104967568022,0.575,1,0.5612613932747703,1.0,1,5.821184207999977,7551,1.3126520281123049,0.0
17,20260717,CWTSSA,1.3940045069409663,0.9273378402742998,0.4666666666666667,1.3940045069409663,54.891624347362054,3.031564284177703,3.346226977142186,0.3882142002286095,0.9041365139545794,0.5333333333333333,1,0.514422943485313,0.9645662712452585,1,5.929357999999979,7551,1.3940045069409663,0.0
17,20260717,Greedy-ED,1.231315361476807,0.8396486948101403,0.3916666666666667,1.231315361476807,114.27737628274826,2.2268666780029536,2.541529370967436,0.4030709051593449,0.8654700326069168,0.6083333333333333,1,0.8750366623415056,1.0000000000000002,1,0.5343675839999378,681,1.231315361476807,0.0
18,20260718,RDHO,0.8526816972011985,0.6276816972011985,0.22499999999999998,2.6526816972011984,105.2085612776022,1.9604579265363848,2.312485137747428,0.4688495458438041,0.9276425755227586,0.775,1,0.7860223657652284,1.0000000000000002,1,8.168816083000024,10232,0.8738909671450994,0.021209269943900932
18,20260718,RIME,1.4266235498815112,0.9849568832148445,0.44166666666666665,1.4266235498815112,131.55470484081812,4.1409121292543105,4.4929393404653535,0.3653725334261069,0.8662372330600236,0.5583333333333333,1,0.7261164938715281,1.0000000000000002,1,6.115103625000074,7551,1.4266235498815112,0.0
18,20260718,DBO,0.9865553239990811,0.6948886573324144,0.29166666666666663,0.9865553239990811,135.56526901129305,2.1497618628713164,2.501789074082359,0.44214196390809,0.912596823935028,0.7083333333333334,1,0.7745660282617833,1.0,1,5.936224959000015,7551,0.9865553239990811,0.0
18,20260718,TLBO-HHO,1.0779666757375703,0.7029666757375704,0.375,1.0779666757375703,73.09656672676462,2.57492860447397,2.9269558156850133,0.44203250003311934,0.9187526927413541,0.625,1,0.5175420241287371,1.0000000000000002,1,5.884006875000068,7551,1.0779666757375703,0.0
18,20260718,CWTSSA,1.100440201678378,0.7171068683450448,0.3833333333333333,1.100440201678378,66.03744979066249,2.726744257674029,3.078771468885072,0.43327742745819414,0.9255575525067249,0.6166666666666667,1,0.5464885302012461,0.9999999999999999,1,5.796956000000023,7551,1.100440201678378,0.0
18,20260718,Greedy-ED,0.9073447889409794,0.6573447889409794,0.25,0.9073447889409794,115.15086271883516,2.028183197444997,2.3802104086560396,0.45428165258806535,0.9310813872946665,0.75,1,0.7634726716450075,1.0000000000000002,1,0.5284626249999747,681,0.9073447889409794,0.0
19,20260719,RDHO,0.9344612368818765,0.6761279035485432,0.2583333333333333,3.001127903548543,102.62208614973827,1.6723790560216418,1.9689455494313273,0.4618118941188203,0.8844702984536618,0.7416666666666667,1,0.8049322299549273,1.0000000000000002,1,8.348893582999949,10232,0.988960035829355,0.054498798947478444
19,20260719,RIME,1.738852260856971,1.2471855941903043,0.4916666666666667,1.738852260856971,119.04692112239968,4.578215480417821,4.874781973827507,0.3439873168829156,0.7625020735145575,0.5083333333333333,1,0.8197723718970567,1.0000000000000002,1,6.2082255420000365,7551,1.738852260856971,0.0
19,20260719,DBO,1.159684017138822,0.7930173504721554,0.3666666666666667,1.159684017138822,89.73417843644263,2.2348069056448994,2.531373399054585,0.40708905375918,0.8912455495168825,0.6333333333333333,1,0.7120421100828938,1.0,1,6.037425916000075,7551,1.159684017138822,0.0
19,20260719,TLBO-HHO,1.132781750553225,0.7827817505532249,0.35,1.132781750553225,54.74898272168423,2.20007072961238,2.4966372230220655,0.4256303869693862,0.8731973173149068,0.65,1,0.5958417275630029,1.0,1,5.986637207999934,7551,1.132781750553225,0.0
19,20260719,CWTSSA,1.3329342557570283,0.9079342557570284,0.42500000000000004,1.3329342557570283,51.57870387722525,3.2351696482858565,3.531736141695542,0.40632448383631514,0.8763233555138438,0.575,1,0.48632445786894923,1.0,1,6.006194707999953,7551,1.3329342557570283,0.0
19,20260719,Greedy-ED,1.0438322278194727,0.7438322278194728,0.30000000000000004,1.0438322278194727,114.6557798910104,1.9425591204695405,2.2391256138792257,0.442264664026524,0.896626990025242,0.7,1,0.7897333979483304,1.0000000000000002,1,0.5468825000000379,681,1.0438322278194727,0.0
20,20260720,RDHO,0.8506510710663095,0.6089844043996429,0.2416666666666667,2.783984404399643,80.57553581852677,1.7110957568993872,2.037032673178934,0.4823406620955833,0.8962081420564082,0.7583333333333333,1,0.8194666111103562,1.0,1,8.057703334000053,10232,0.8791176759204962,0.028466604854186617
20,20260720,RIME,1.4592694184453592,1.000936085112026,0.45833333333333337,1.4592694184453592,95.28628028997274,3.6774935462947473,4.003430462574295,0.3824878598766037,0.8754613854754715,0.5416666666666666,1,0.7848907843061396,1.0000000000000002,1,6.208843832999946,7551,1.4592694184453592,0.0
20,20260720,DBO,0.9836738711848094,0.6836738711848094,0.30000000000000004,0.9836738711848094,74.98516965000235,2.1716316795284785,2.4975685958080254,0.4628229373722766,0.9027089167183692,0.7,1,0.7609263024826186,1.0000000000000002,1,5.922847208000007,7551,0.9836738711848094,0.0
20,20260720,TLBO-HHO,1.1136427631334391,0.738642763133439,0.375,1.1136427631334391,55.70412319964133,2.6060675052440114,2.9320044215235583,0.43335057892074963,0.8870995651916292,0.625,1,0.5029949379366561,1.0,1,5.845938667000041,7551,1.1136427631334391,0.0
20,20260720,CWTSSA,1.0755750022286863,0.7339083355620196,0.3416666666666667,1.0755750022286863,53.167921616422205,2.2640081109366004,2.5899450272161473,0.4563640715710237,0.8616938489456376,0.6583333333333333,1,0.6014415006287911,1.0000000000000002,1,5.778422083999999,7551,1.0755750022286863,0.0
20,20260720,Greedy-ED,0.9183059303228387,0.6099725969895053,0.30833333333333335,0.9183059303228387,78.38761776020458,1.8224180119554467,2.1483549282349936,0.47161082021232203,0.9000386874603622,0.6916666666666667,1,0.7968290004657297,1.0000000000000002,1,0.53063341699999,681,0.9183059303228387,0.0
21,20260721,RDHO,0.982271240870291,0.6906045742036244,0.29166666666666663,3.3156045742036238,110.92790390080422,1.9300258904408032,2.286536261699468,0.42575267425532826,0.9266068239212469,0.7083333333333334,1,0.8213192192737055,1.0000000000000002,1,8.114525458000003,10232,1.0125388609152506,0.03026762004495953
21,20260721,RIME,1.6778482294592905,1.1861815627926238,0.4916666666666667,1.6778482294592905,134.09795512403855,4.207875835621005,4.56438620687967,0.3422126480637946,0.7998512413194897,0.5083333333333333,1,0.7121342445767085,1.0000000000000002,1,6.208305500000051,7551,1.6778482294592905,0.0
21,20260721,DBO,1.1524277477887117,0.7940944144553785,0.3583333333333333,1.1524277477887117,98.70294604282641,2.4825105928140085,2.8390209640726742,0.4061068664577995,0.9386244848453038,0.6416666666666667,1,0.647790053672054,1.0000000000000002,1,6.017111666999995,7551,1.1524277477887117,0.0
21,20260721,TLBO-HHO,1.2485179007556002,0.8151845674222669,0.43333333333333335,1.2485179007556002,66.29940122209761,2.844869525703447,3.201379896962113,0.3826438920192675,0.9205406487531069,0.5666666666666667,1,0.5837405585156039,1.0000000000000002,1,5.311248500000033,7551,1.2485179007556002,0.0
21,20260721,CWTSSA,1.2967686472530995,0.8967686472530995,0.4,1.2967686472530995,65.20339653345673,3.4030338846534747,3.7595442559121395,0.3954444590371874,0.946840718519489,0.6,1,0.5494235181588412,0.9038872021973169,1,5.056043584000008,7551,1.2967686472530995,0.0
21,20260721,Greedy-ED,1.0436363908970603,0.710303057563727,0.33333333333333337,1.0436363908970603,101.10206660350393,2.133196284295349,2.4897066555540137,0.41690734332745855,0.9271278252996547,0.6666666666666666,1,0.7871455076963196,1.0000000000000002,1,0.4567816669999729,681,1.0436363908970603,0.0
22,20260722,RDHO,0.7667012770112257,0.550034610344559,0.21666666666666667,2.500034610344559,97.81959272248045,1.4669512704325822,1.800908828083248,0.5031635692800241,0.9475867792650676,0.7833333333333333,1,0.8172586597052255,1.0,1,6.940884125000025,10232,0.8005859713818054,0.03388469437057973
22,20260722,RIME,1.6552060238943322,1.1552060238943322,0.5,1.6552060238943322,160.04475733278568,5.493442727991345,5.8274002856420095,0.3671156894520509,0.8106864545303623,0.5,1,0.7842802150258265,1.0000000000000002,1,5.368048750000071,7551,1.6552060238943322,0.0
22,20260722,DBO,0.9599901807003275,0.6516568473669941,0.30833333333333335,0.9599901807003275,58.60488668533686,2.2323236629314502,2.5662812205821153,0.47026404014271034,0.9317532877335817,0.6916666666666667,1,0.653017976177213,1.0000000000000002,1,5.172556666999981,7551,0.9599901807003275,0.0
22,20260722,TLBO-HHO,0.91257964424194,0.6209129775752734,0.29166666666666663,0.91257964424194,68.41975276950527,1.8477986248544582,2.181756182505123,0.476275795503956,0.9461309223238746,0.7083333333333334,1,0.6068861994382949,1.0000000000000002,1,5.091687917000058,7551,0.91257964424194,0.0
22,20260722,CWTSSA,1.0239782216778313,0.6323115550111644,0.3916666666666667,1.0239782216778313,79.81388416824228,1.7876169795753707,2.121574537226036,0.44907227311567094,0.9611871485863039,0.6083333333333333,1,0.6664307540774823,1.0000000000000002,1,5.1419752079999625,7551,1.0239782216778313,0.0
22,20260722,Greedy-ED,0.8270528458083832,0.5603861791417165,0.2666666666666667,0.8270528458083832,82.15008741717291,1.6446114671669705,1.9785690248176357,0.4992638898873352,0.9494824664276164,0.7333333333333333,1,0.7535180972005054,1.0000000000000002,1,0.4488376250000101,681,0.8270528458083832,0.0
23,20260723,RDHO,0.7619846621626397,0.5703179954959731,0.19166666666666665,2.295317995495973,76.57131708651687,1.9943670989885258,2.3798695111269352,0.494499918095325,0.9534155450735508,0.8083333333333333,1,0.7663347557166371,1.0000000000000002,1,6.98013641600005,10232,0.8977681595035939,0.13578349734095418
23,20260723,RIME,1.6550029011993976,1.2050029011993977,0.44999999999999996,1.6550029011993976,156.28039518541595,6.0440886949769155,6.429591107115326,0.3575808998435255,0.7675341018001736,0.55,1,0.7353924234664476,1.0000000000000002,1,5.329422584000099,7551,1.6550029011993976,0.0
23,20260723,DBO,0.904766728264142,0.6464333949308086,0.2583333333333333,0.904766728264142,74.89570410442047,2.686306389846585,3.0718088019849943,0.47000236468702816,0.9604066690184153,0.7416666666666667,1,0.6872165717060457,1.0000000000000002,1,5.057545041000026,7551,0.904766728264142,0.0
23,20260723,TLBO-HHO,1.122118423374146,0.7637850900408125,0.3583333333333333,1.122118423374146,73.92594130878211,3.1106868211661394,3.4961892333045497,0.4364352866441876,0.9665225629406063,0.6416666666666667,1,0.5746245308285112,1.0,1,5.111976999999911,7551,1.122118423374146,0.0
23,20260723,CWTSSA,1.0259131654379117,0.6925798321045783,0.33333333333333337,1.0259131654379117,54.73660933980072,2.767752593354344,3.153255005492754,0.45583255568651454,0.9544584870753421,0.6666666666666666,1,0.581894389404888,1.0000000000000002,1,5.031357207999918,7551,1.0259131654379117,0.0
23,20260723,Greedy-ED,1.3213346129923034,0.9380012796589701,0.3833333333333333,1.3213346129923034,134.45988325755852,3.9566431996235645,4.342145611761974,0.39920104518367594,0.883981976299295,0.6166666666666667,1,0.7001238354359636,1.0000000000000002,1,0.4774010419999968,681,1.3213346129923034,0.0
24,20260724,RDHO,0.9540102875490479,0.6706769542157146,0.2833333333333333,3.2206769542157145,56.80390159386371,1.806620477863508,2.086476348573824,0.4527645619628552,0.9114708941459151,0.7166666666666667,1,0.7635685924182168,1.0,1,7.073106458999973,10232,1.0297007282032453,0.07569044065419739
24,20260724,RIME,1.5909575302514007,1.149290863584734,0.44166666666666665,1.5909575302514007,110.27741342827642,3.8466197684514305,4.126475639161747,0.3571689602100341,0.8363590483632327,0.5583333333333333,1,0.8019414483201093,1.0000000000000002,1,5.315696124999931,7551,1.5909575302514007,0.0
24,20260724,DBO,1.1376817909024561,0.737681790902456,0.4,1.1376817909024561,71.5975150550685,2.0658435454220845,2.3456994161324003,0.40977229936816817,0.9176390909408625,0.6,1,0.7460609390222175,1.0,1,5.247637750000081,7551,1.1376817909024561,0.0
24,20260724,TLBO-HHO,1.2444823947004777,0.852815728033811,0.3916666666666667,1.2444823947004777,44.53399747714354,2.489658977884761,2.7695148485950773,0.40856950176471263,0.9057905707960779,0.6083333333333333,1,0.5033265393276684,1.0,1,5.179351708000013,7551,1.2444823947004777,0.0
24,20260724,CWTSSA,1.2862784402544332,0.8779451069211,0.4083333333333333,1.2862784402544332,48.666029029923564,2.3694227628341062,2.649278633544422,0.4080088198116025,0.8901764807576968,0.5916666666666667,1,0.5299028382528626,1.0,1,5.102589707999982,7551,1.2862784402544332,0.0
24,20260724,Greedy-ED,1.107533307749263,0.7491999744159298,0.3583333333333333,1.107533307749263,65.18622425813507,2.0023396334244454,2.2821955041347612,0.43197387367500845,0.9180852435035827,0.6416666666666667,1,0.8083296274840912,1.0000000000000002,1,0.47167766699999447,681,1.107533307749263,0.0
25,20260725,RDHO,0.8831599788529992,0.6164933121863325,0.2666666666666667,3.016493312186333,69.77350317022176,2.137200323774766,2.5186887356024124,0.4612785356952739,0.936393581104898,0.7333333333333333,1,0.8213295557474631,1.0,1,6.83061808299999,10232,0.9749007456140424,0.09174076676104315
25,20260725,RIME,1.6912443709179137,1.149577704251247,0.5416666666666667,1.6912443709179137,159.33362737708498,5.357660618095553,5.739149029923199,0.335848078027608,0.8629503331029804,0.4583333333333333,1,0.8923856938850538,1.0,1,5.23781925000003,7551,1.6912443709179137,0.0
25,20260725,DBO,1.1546349681401429,0.7796349681401429,0.375,1.1546349681401429,63.990732405465174,2.899587096020915,3.281075507848562,0.4297247022095765,0.9335801731448752,0.625,1,0.6417857426498641,1.0000000000000002,1,5.082352332999903,7551,1.1546349681401429,0.0
25,20260725,TLBO-HHO,1.1104252065899056,0.7520918732565723,0.3583333333333333,1.1104252065899056,38.43816488904231,3.0264813820826233,3.40796979391027,0.4424568196116641,0.9313308795639769,0.6416666666666667,1,0.5347523757485847,1.0,1,5.01201408299994,7551,1.1104252065899056,0.0
25,20260725,CWTSSA,1.3350130081104647,0.9100130081104646,0.42500000000000004,1.3350130081104647,25.992288501263744,3.8306658640219107,4.212154275849558,0.4218015924349541,0.9103696165703465,0.575,1,0.4638555399688375,1.0,1,5.010471833999986,7551,1.3350130081104647,0.0
25,20260725,Greedy-ED,1.0931147365034906,0.7181147365034906,0.375,1.0931147365034906,69.95103062607413,2.8498021971014253,3.231290608929071,0.43509668267649637,0.8956051252874859,0.625,1,0.7772004130078057,1.0,1,0.4567361660000415,681,1.0931147365034906,0.0
26,20260726,RDHO,1.0291269854807545,0.712460318814088,0.31666666666666665,3.5624603188140878,106.49129755372547,1.9988471590645105,2.338048378016654,0.4405147189981867,0.900647195989114,0.6833333333333333,1,0.7507502983084943,1.0000000000000002,1,7.016398708999986,10232,1.054698810953648,0.025571825472893384
26,20260726,RIME,1.6433943780017404,1.1267277113350738,0.5166666666666666,1.6433943780017404,147.8511079383235,4.513224110827808,4.852425329779952,0.3411359856042797,0.8501054051972989,0.48333333333333334,1,0.6878640238262966,1.0,1,5.362660833999939,7551,1.6433943780017404,0.0
26,20260726,DBO,1.2288199438102887,0.837153277143622,0.3916666666666667,1.2288199438102887,95.46460987108031,2.4312289052092084,2.770430124161352,0.41632295154567645,0.9084905492566836,0.6083333333333333,1,0.7476683621219974,1.0000000000000002,1,5.238792708000005,7551,1.2288199438102887,0.0
26,20260726,TLBO-HHO,1.21097805955795,0.81097805955795,0.4,1.21097805955795,72.55078366962765,2.5307303564546553,2.869931575406798,0.4113825830713911,0.8742425358291804,0.6,1,0.5811095817544134,1.0,1,5.176007958000014,7551,1.21097805955795,0.0
26,20260726,CWTSSA,1.3461316259091851,0.9127982925758519,0.43333333333333335,1.3461316259091851,48.52271970371632,3.1716473396022735,3.510848558554417,0.4057214926327759,0.9040486239044978,0.5666666666666667,1,0.5271452775381537,1.0,1,5.129694333000089,7551,1.3461316259091851,0.0
26,20260726,Greedy-ED,1.1068299027297188,0.7234965693963855,0.3833333333333333,1.1068299027297188,102.00714867785784,2.1477110037385656,2.486912222690709,0.42718000627396624,0.9066647062875565,0.6166666666666667,1,0.7810000804047884,1.0000000000000002,1,0.4414139169999771,681,1.1068299027297188,0.0
27,20260727,RDHO,0.8329626031917915,0.5996292698584582,0.23333333333333328,2.699629269858458,128.4179536425301,1.8476170299401615,2.215340641444795,0.4602948756405285,0.9486432515835561,0.7666666666666667,1,0.7825166607155911,1.0,1,7.004411082999923,10232,0.8421509419468391,0.009188338755047654
27,20260727,RIME,1.517914421137554,1.067914421137554,0.44999999999999996,1.517914421137554,208.50114688434343,4.48372338609492,4.8514469975995524,0.37328140690168865,0.8762406485063055,0.55,1,0.8048881771903221,1.0000000000000002,1,5.310274334000042,7551,1.517914421137554,0.0
27,20260727,DBO,1.1635804942944379,0.8219138276277712,0.3416666666666667,1.1635804942944379,165.44758555853895,3.104531529186519,3.472255140691152,0.4159084652998937,0.943449447373959,0.6583333333333333,1,0.6875989009921518,1.0000000000000002,1,5.215070792000006,7551,1.1635804942944379,0.0
27,20260727,TLBO-HHO,1.2067069257794463,0.7733735924461129,0.43333333333333335,1.2067069257794463,54.10277211032914,3.3021164598110944,3.669840071315727,0.4078901863281638,0.9291221689183722,0.5666666666666667,1,0.46887239327786817,0.8814670430593512,1,5.050642833000097,7551,1.2067069257794463,0.0
27,20260727,CWTSSA,1.1202379105395504,0.7285712438728837,0.3916666666666667,1.1202379105395504,64.63201912660202,2.8472550507307792,3.2149786622354126,0.4308327999772586,0.9278393553543511,0.6083333333333333,1,0.5510478637622467,1.0,1,5.167554500000051,7551,1.1202379105395504,0.0
27,20260727,Greedy-ED,0.8876077134044174,0.6209410467377506,0.2666666666666667,0.8876077134044174,129.84535286954653,2.0163690735174136,2.3840926850220465,0.4560266226134384,0.9519532042596591,0.7333333333333333,1,0.7437137615703178,1.0,1,0.45826400000009926,681,0.8876077134044174,0.0
28,20260728,RDHO,0.9010872696235122,0.6427539362901789,0.2583333333333333,2.967753936290179,64.08356682641654,1.6036561843353603,1.9211846564096597,0.45832671260927793,0.9248434650259855,0.7416666666666667,1,0.8550099894066665,1.0000000000000002,1,6.895700083000065,10232,0.9718624555932075,0.07077518596969534
28,20260728,RIME,1.6200159598384407,1.1366826265051073,0.4833333333333333,1.6200159598384407,114.05600410045346,4.331933612753945,4.649462084828244,0.35804667244329774,0.7995853617403746,0.5166666666666667,1,0.7829002712162738,1.0000000000000002,1,5.231561542000009,7551,1.6200159598384407,0.0
28,20260728,DBO,1.1438310986733493,0.8104977653400159,0.33333333333333337,1.1438310986733493,75.42428787881302,2.0611829121531544,2.3787113842274534,0.42671761209974923,0.8976348172308031,0.6666666666666666,1,0.7787449670252427,1.0000000000000002,1,5.107528125000044,7551,1.1438310986733493,0.0
28,20260728,TLBO-HHO,1.243713837872079,0.8437138378720789,0.4,1.243713837872079,51.88194721220895,2.4260304025082404,2.74355887458254,0.4082476664622851,0.9173112251674054,0.6,1,0.5860918247668664,1.0,1,5.089495332999945,7551,1.243713837872079,0.0
28,20260728,CWTSSA,1.1405278696187768,0.7571945362854435,0.3833333333333333,1.1405278696187768,45.12403716564165,2.208510070153976,2.526038542228276,0.426222606924247,0.9231018874135711,0.6166666666666667,1,0.6036843741556083,1.0,1,5.000931874999992,7551,1.1405278696187768,0.0
28,20260728,Greedy-ED,1.0009113861312455,0.6759113861312456,0.32499999999999996,1.0009113861312455,71.85479388462784,1.7293815703912032,2.0469100424655027,0.43926114593020893,0.9228097746609278,0.675,1,0.848779203237134,1.0000000000000002,1,0.44887087500001144,681,1.0009113861312455,0.0
29,20260729,RDHO,1.0372480902091166,0.7122480902091166,0.32499999999999996,3.637248090209116,128.10604458603353,1.885627038931819,2.1958522406540353,0.4111484363983468,0.8832921829706172,0.675,1,0.8976562707670034,1.0000000000000002,1,7.007951208000009,10232,1.0690991667663212,0.03185107655720465
29,20260729,RIME,1.651437268859559,1.1431039355262258,0.5083333333333333,1.651437268859559,153.48379644523104,4.147002404857841,4.457227606580057,0.3362710877408825,0.8021415857382866,0.49166666666666664,1,0.8334804444726785,1.0000000000000002,1,5.399653374999957,7551,1.651437268859559,0.0
29,20260729,DBO,1.3436584262006792,0.9103250928673459,0.43333333333333335,1.3436584262006792,95.05834381169367,2.95213566401974,3.2623608657419565,0.374594836593861,0.8564919396078524,0.5666666666666667,1,0.6031667552982155,1.0,1,5.235882500000002,7551,1.3436584262006792,0.0
29,20260729,TLBO-HHO,1.4200060462895876,0.953339379622921,0.4666666666666667,1.4200060462895876,50.229227722181534,3.0056624627191724,3.3158876644413886,0.37269261705196627,0.8434548505072617,0.5333333333333333,1,0.5320935114831251,0.9341911052082933,1,5.120950332999996,7551,1.4200060462895876,0.0
29,20260729,CWTSSA,1.3784321708176894,0.9367655041510228,0.44166666666666665,1.3784321708176894,63.226741274482684,3.0162840612842308,3.3265092630064466,0.3704662979003207,0.8789308441884739,0.5583333333333333,1,0.5533213450943163,1.0000000000000002,1,5.1509856670001,7551,1.3784321708176894,0.0
29,20260729,Greedy-ED,1.1630750566551284,0.7630750566551284,0.4,1.1630750566551284,136.71053884690699,2.101520694164173,2.4117458958863893,0.3976315596274882,0.8765868048245101,0.6,1,0.8578908845137685,1.0000000000000002,1,0.45119850000003225,681,1.1630750566551284,0.0
30,20260730,RDHO,1.0265251430305788,0.7348584763639123,0.29166666666666663,3.359858476363912,145.02176009507122,1.9497676361928344,2.272920663487537,0.4311241853461879,0.9573707105736453,0.7083333333333334,1,0.8185513792512681,1.0000000000000002,1,7.1264814580000575,10232,1.052615391459991,0.0260902484294121
30,20260730,RIME,1.4278390325956185,0.9778390325956186,0.44999999999999996,1.4278390325956185,118.58318690706682,3.1770712686468072,3.5002242959415093,0.3718105446839273,0.8426100233543394,0.55,1,0.7336415536327201,1.0000000000000002,1,5.262756250000052,7551,1.4278390325956185,0.0
30,20260730,DBO,1.2639902466798927,0.847323580013226,0.41666666666666663,1.2639902466798927,106.6758289555733,2.7114111679525252,3.0345641952472278,0.3937822371314258,0.9305297741877124,0.5833333333333334,1,0.6987057317607304,1.0,1,5.294465124999988,7551,1.2639902466798927,0.0
30,20260730,TLBO-HHO,1.4458202128217252,0.9541535461550585,0.4916666666666667,1.4458202128217252,88.48787679868178,3.4900914639511966,3.813244491245899,0.3599757585492715,0.8857466369545238,0.5083333333333333,1,0.6767187453341034,1.0000000000000002,1,5.200513624999985,7551,1.4458202128217252,0.0
30,20260730,CWTSSA,1.327374195123642,0.8607075284569754,0.4666666666666667,1.327374195123642,80.28782687518253,2.8929213618385354,3.2160743891332375,0.38638502961336463,0.8970401283032825,0.5333333333333333,1,0.7051128204928215,1.0,1,5.106168165999975,7551,1.327374195123642,0.0
30,20260730,Greedy-ED,1.0828782832475214,0.724544949914188,0.3583333333333333,1.0828782832475214,115.77465561823429,2.0869796812104955,2.4101327085051976,0.42553128945193147,0.9621806596097527,0.6416666666666667,1,0.787271835839996,1.0,1,0.4520412079999687,681,1.0828782832475214,0.0
